0.08685	0.09555	0.008750004768	0.08685	0.00465	0.008750004768
0.08715	0.00465	0.008750004768	0.08715	0.09555	0.008750004768
0.08745	0.09555	0.008750004768	0.08745	0.00465	0.008750004768
0.08775	0.00465	0.008750004768	0.08775	0.09555	0.008750004768
0.08805	0.09555	0.008750004768	0.08805	0.00465	0.008750004768
0.08835	0.00465	0.008750004768	0.08835	0.09555	0.008750004768
0.08865	0.09555	0.008750004768	0.08865	0.00465	0.008750004768
0.08895	0.00465	0.008750004768	0.08895	0.09555	0.008750004768
0.08925	0.09555	0.008750004768	0.08925	0.00465	0.008750004768
0.08955	0.00465	0.008750004768	0.08955	0.09555	0.008750004768
0.08985	0.09555	0.008750004768	0.08985	0.00465	0.008750004768
0.09015	0.00465	0.008750004768	0.09015	0.09555	0.008750004768
0.09045	0.09555	0.008750004768	0.09045	0.00465	0.008750004768
0.09075	0.00465	0.008750004768	0.09075	0.09555	0.008750004768
0.09105	0.09555	0.008750004768	0.09105	0.00465	0.008750004768
0.09135	0.00465	0.008750004768	0.09135	0.09555	0.008750004768
0.09165	0.09555	0.008750004768	0.09165	0.00465	0.008750004768
0.09195	0.00465	0.008750004768	0.09195	0.09555	0.008750004768
0.09225	0.09555	0.008750004768	0.09225	0.00465	0.008750004768
0.09255	0.00465	0.008750004768	0.09255	0.09555	0.008750004768
0.09285	0.09555	0.008750004768	0.09285	0.00465	0.008750004768
0.09315	0.00465	0.008750004768	0.09315	0.09555	0.008750004768
0.09345	0.09555	0.008750004768	0.09345	0.00465	0.008750004768
0.09375	0.00465	0.008750004768	0.09375	0.09555	0.008750004768
0.09405	0.09555	0.008750004768	0.09405	0.00465	0.008750004768
0.09435	0.00465	0.008750004768	0.09435	0.09555	0.008750004768
0.09465	0.09555	0.008750004768	0.09465	0.00465	0.008750004768
0.09495	0.00465	0.008750004768	0.09495	0.09555	0.008750004768
0.09525	0.09555	0.008750004768	0.09525	0.00465	0.008750004768
0.09555	0.00465	0.008750004768	0.09555	0.09555	0.008750004768
0.09555	0.09555	0.008750004768	0.09555	0.09555	0.009250004768
0.09525	0.09525	0.009250004768	0.00495	0.09525	0.009250004768
0.00495	0.09495	0.009250004768	0.09525	0.09495	0.009250004768
0.09525	0.09465	0.009250004768	0.00495	0.09465	0.009250004768
0.00495	0.09435	0.009250004768	0.09525	0.09435	0.009250004768
0.09525	0.09405	0.009250004768	0.00495	0.09405	0.009250004768
0.00495	0.09375	0.009250004768	0.09525	0.09375	0.009250004768
0.09525	0.09345	0.009250004768	0.00495	0.09345	0.009250004768
0.00495	0.09315	0.009250004768	0.09525	0.09315	0.009250004768
0.09525	0.09285	0.009250004768	0.00495	0.09285	0.009250004768
0.00495	0.09255	0.009250004768	0.09525	0.09255	0.009250004768
0.09525	0.09225	0.009250004768	0.00495	0.09225	0.009250004768
0.00495	0.09195	0.009250004768	0.09525	0.09195	0.009250004768
0.09525	0.09165	0.009250004768	0.00495	0.09165	0.009250004768
0.00495	0.09135	0.009250004768	0.09525	0.09135	0.009250004768
0.09525	0.09105	0.009250004768	0.00495	0.09105	0.009250004768
0.00495	0.09075	0.009250004768	0.09525	0.09075	0.009250004768
0.09525	0.09045	0.009250004768	0.00495	0.09045	0.009250004768
0.00495	0.09015	0.009250004768	0.09525	0.09015	0.009250004768
0.09525	0.08985	0.009250004768	0.00495	0.08985	0.009250004768
0.00495	0.08955	0.009250004768	0.09525	0.08955	0.009250004768
0.09525	0.08925	0.009250004768	0.00495	0.08925	0.009250004768
0.00495	0.08895	0.009250004768	0.09525	0.08895	0.009250004768
0.09525	0.08865	0.009250004768	0.00495	0.08865	0.009250004768
0.00495	0.08835	0.009250004768	0.09525	0.08835	0.009250004768
0.09525	0.08805	0.009250004768	0.00495	0.08805	0.009250004768
0.00495	0.08775	0.009250004768	0.09525	0.08775	0.009250004768
0.09525	0.08745	0.009250004768	0.00495	0.08745	0.009250004768
0.00495	0.08715	0.009250004768	0.09525	0.08715	0.009250004768
0.09525	0.08685	0.009250004768	0.00495	0.08685	0.009250004768
0.00495	0.08655	0.009250004768	0.09525	0.08655	0.009250004768
0.09525	0.08625	0.009250004768	0.00495	0.08625	0.009250004768
0.00495	0.08595	0.009250004768	0.09525	0.08595	0.009250004768
0.09525	0.08565	0.009250004768	0.00495	0.08565	0.009250004768
0.00495	0.08535	0.009250004768	0.09525	0.08535	0.009250004768
0.09525	0.08505	0.009250004768	0.00495	0.08505	0.009250004768
0.00495	0.08475	0.009250004768	0.09525	0.08475	0.009250004768
0.09525	0.08445	0.009250004768	0.00495	0.08445	0.009250004768
0.00495	0.08415	0.009250004768	0.09525	0.08415	0.009250004768
0.09525	0.08385	0.009250004768	0.00495	0.08385	0.009250004768
0.00495	0.08355	0.009250004768	0.09525	0.08355	0.009250004768
0.09525	0.08325	0.009250004768	0.00495	0.08325	0.009250004768
0.00495	0.08295	0.009250004768	0.09525	0.08295	0.009250004768
0.09525	0.08265	0.009250004768	0.00495	0.08265	0.009250004768
0.00495	0.08235	0.009250004768	0.09525	0.08235	0.009250004768
0.09525	0.08205	0.009250004768	0.00495	0.08205	0.009250004768
0.00495	0.08175	0.009250004768	0.09525	0.08175	0.009250004768
0.09525	0.08145	0.009250004768	0.00495	0.08145	0.009250004768
0.00495	0.08115	0.009250004768	0.09525	0.08115	0.009250004768
0.09525	0.08085	0.009250004768	0.00495	0.08085	0.009250004768
0.00495	0.08055	0.009250004768	0.09525	0.08055	0.009250004768
0.09525	0.08025	0.009250004768	0.00495	0.08025	0.009250004768
0.00495	0.07995	0.009250004768	0.09525	0.07995	0.009250004768
0.09525	0.07965	0.009250004768	0.00495	0.07965	0.009250004768
0.00495	0.07935	0.009250004768	0.09525	0.07935	0.009250004768
0.09525	0.07905	0.009250004768	0.00495	0.07905	0.009250004768
0.00495	0.07875	0.009250004768	0.09525	0.07875	0.009250004768
0.09525	0.07845	0.009250004768	0.00495	0.07845	0.009250004768
0.00495	0.07815	0.009250004768	0.09525	0.07815	0.009250004768
0.09525	0.07785	0.009250004768	0.00495	0.07785	0.009250004768
0.00495	0.07755	0.009250004768	0.09525	0.07755	0.009250004768
0.09525	0.07725	0.009250004768	0.00495	0.07725	0.009250004768
0.00495	0.07695	0.009250004768	0.09525	0.07695	0.009250004768
0.09525	0.07665	0.009250004768	0.00495	0.07665	0.009250004768
0.00495	0.07635	0.009250004768	0.09525	0.07635	0.009250004768
0.09525	0.07605	0.009250004768	0.00495	0.07605	0.009250004768
0.00495	0.07575	0.009250004768	0.09525	0.07575	0.009250004768
0.09525	0.07545	0.009250004768	0.00495	0.07545	0.009250004768
0.00495	0.07515	0.009250004768	0.09525	0.07515	0.009250004768
0.09525	0.07485	0.009250004768	0.00495	0.07485	0.009250004768
0.00495	0.07455	0.009250004768	0.09525	0.07455	0.009250004768
0.09525	0.07425	0.009250004768	0.00495	0.07425	0.009250004768
0.00495	0.07395	0.009250004768	0.09525	0.07395	0.009250004768
0.09525	0.07365	0.009250004768	0.00495	0.07365	0.009250004768
0.00495	0.07335	0.009250004768	0.09525	0.07335	0.009250004768
0.09525	0.07305	0.009250004768	0.00495	0.07305	0.009250004768
0.00495	0.07275	0.009250004768	0.09525	0.07275	0.009250004768
0.09525	0.07245	0.009250004768	0.00495	0.07245	0.009250004768
0.00495	0.07215	0.009250004768	0.09525	0.07215	0.009250004768
0.09525	0.07185	0.009250004768	0.00495	0.07185	0.009250004768
0.00495	0.07155	0.009250004768	0.09525	0.07155	0.009250004768
0.09525	0.07125	0.009250004768	0.00495	0.07125	0.009250004768
0.00495	0.07095	0.009250004768	0.09525	0.07095	0.009250004768
0.09525	0.07065	0.009250004768	0.00495	0.07065	0.009250004768
0.00495	0.07035	0.009250004768	0.09525	0.07035	0.009250004768
0.09525	0.07005	0.009250004768	0.00495	0.07005	0.009250004768
0.00495	0.06975	0.009250004768	0.09525	0.06975	0.009250004768
0.09525	0.06945	0.009250004768	0.00495	0.06945	0.009250004768
0.00495	0.06915	0.009250004768	0.09525	0.06915	0.009250004768
0.09525	0.06885	0.009250004768	0.00495	0.06885	0.009250004768
0.00495	0.06855	0.009250004768	0.09525	0.06855	0.009250004768
0.09525	0.06825	0.009250004768	0.00495	0.06825	0.009250004768
0.00495	0.06795	0.009250004768	0.09525	0.06795	0.009250004768
0.09525	0.06765	0.009250004768	0.00495	0.06765	0.009250004768
0.00495	0.06735	0.009250004768	0.09525	0.06735	0.009250004768
0.09525	0.06705	0.009250004768	0.00495	0.06705	0.009250004768
0.00495	0.06675	0.009250004768	0.09525	0.06675	0.009250004768
0.09525	0.06645	0.009250004768	0.00495	0.06645	0.009250004768
0.00495	0.06615	0.009250004768	0.09525	0.06615	0.009250004768
0.09525	0.06585	0.009250004768	0.00495	0.06585	0.009250004768
0.00495	0.06555	0.009250004768	0.09525	0.06555	0.009250004768
0.09525	0.06525	0.009250004768	0.00495	0.06525	0.009250004768
0.00495	0.06495	0.009250004768	0.09525	0.06495	0.009250004768
0.09525	0.06465	0.009250004768	0.00495	0.06465	0.009250004768
0.00495	0.06435	0.009250004768	0.09525	0.06435	0.009250004768
0.09525	0.06405	0.009250004768	0.00495	0.06405	0.009250004768
0.00495	0.06375	0.009250004768	0.09525	0.06375	0.009250004768
0.09525	0.06345	0.009250004768	0.00495	0.06345	0.009250004768
0.00495	0.06315	0.009250004768	0.09525	0.06315	0.009250004768
0.09525	0.06285	0.009250004768	0.00495	0.06285	0.009250004768
0.00495	0.06255	0.009250004768	0.09525	0.06255	0.009250004768
0.09525	0.06225	0.009250004768	0.00495	0.06225	0.009250004768
0.00495	0.06195	0.009250004768	0.09525	0.06195	0.009250004768
0.09525	0.06165	0.009250004768	0.00495	0.06165	0.009250004768
0.00495	0.06135	0.009250004768	0.09525	0.06135	0.009250004768
0.09525	0.06105	0.009250004768	0.00495	0.06105	0.009250004768
0.00495	0.06075	0.009250004768	0.09525	0.06075	0.009250004768
0.09525	0.06045	0.009250004768	0.00495	0.06045	0.009250004768
0.00495	0.06015	0.009250004768	0.09525	0.06015	0.009250004768
0.09525	0.05985	0.009250004768	0.00495	0.05985	0.009250004768
0.00495	0.05955	0.009250004768	0.09525	0.05955	0.009250004768
0.09525	0.05925	0.009250004768	0.00495	0.05925	0.009250004768
0.00495	0.05895	0.009250004768	0.09525	0.05895	0.009250004768
0.09525	0.05865	0.009250004768	0.00495	0.05865	0.009250004768
0.00495	0.05835	0.009250004768	0.09525	0.05835	0.009250004768
0.09525	0.05805	0.009250004768	0.00495	0.05805	0.009250004768
0.00495	0.05775	0.009250004768	0.09525	0.05775	0.009250004768
0.09525	0.05745	0.009250004768	0.00495	0.05745	0.009250004768
0.00495	0.05715	0.009250004768	0.09525	0.05715	0.009250004768
0.09525	0.05685	0.009250004768	0.00495	0.05685	0.009250004768
0.00495	0.05655	0.009250004768	0.09525	0.05655	0.009250004768
0.09525	0.05625	0.009250004768	0.00495	0.05625	0.009250004768
0.00495	0.05595	0.009250004768	0.09525	0.05595	0.009250004768
0.09525	0.05565	0.009250004768	0.00495	0.05565	0.009250004768
0.00495	0.05535	0.009250004768	0.09525	0.05535	0.009250004768
0.09525	0.05505	0.009250004768	0.00495	0.05505	0.009250004768
0.00495	0.05475	0.009250004768	0.09525	0.05475	0.009250004768
0.09525	0.05445	0.009250004768	0.00495	0.05445	0.009250004768
0.00495	0.05415	0.009250004768	0.09525	0.05415	0.009250004768
0.09525	0.05385	0.009250004768	0.00495	0.05385	0.009250004768
0.00495	0.05355	0.009250004768	0.09525	0.05355	0.009250004768
0.09525	0.05325	0.009250004768	0.00495	0.05325	0.009250004768
0.00495	0.05295	0.009250004768	0.09525	0.05295	0.009250004768
0.09525	0.05265	0.009250004768	0.00495	0.05265	0.009250004768
0.00495	0.05235	0.009250004768	0.09525	0.05235	0.009250004768
0.09525	0.05205	0.009250004768	0.00495	0.05205	0.009250004768
0.00495	0.05175	0.009250004768	0.09525	0.05175	0.009250004768
0.09525	0.05145	0.009250004768	0.00495	0.05145	0.009250004768
0.00495	0.05115	0.009250004768	0.09525	0.05115	0.009250004768
0.09525	0.05085	0.009250004768	0.00495	0.05085	0.009250004768
0.00495	0.05055	0.009250004768	0.09525	0.05055	0.009250004768
0.09525	0.05025	0.009250004768	0.00495	0.05025	0.009250004768
0.00495	0.04995	0.009250004768	0.09525	0.04995	0.009250004768
0.09525	0.04965	0.009250004768	0.00495	0.04965	0.009250004768
0.00495	0.04935	0.009250004768	0.09525	0.04935	0.009250004768
0.09525	0.04905	0.009250004768	0.00495	0.04905	0.009250004768
0.00495	0.04875	0.009250004768	0.09525	0.04875	0.009250004768
0.09525	0.04845	0.009250004768	0.00495	0.04845	0.009250004768
0.00495	0.04815	0.009250004768	0.09525	0.04815	0.009250004768
0.09525	0.04785	0.009250004768	0.00495	0.04785	0.009250004768
0.00495	0.04755	0.009250004768	0.09525	0.04755	0.009250004768
0.09525	0.04725	0.009250004768	0.00495	0.04725	0.009250004768
0.00495	0.04695	0.009250004768	0.09525	0.04695	0.009250004768
0.09525	0.04665	0.009250004768	0.00495	0.04665	0.009250004768
0.00495	0.04635	0.009250004768	0.09525	0.04635	0.009250004768
0.09525	0.04605	0.009250004768	0.00495	0.04605	0.009250004768
0.00495	0.04575	0.009250004768	0.09525	0.04575	0.009250004768
0.09525	0.04545	0.009250004768	0.00495	0.04545	0.009250004768
0.00495	0.04515	0.009250004768	0.09525	0.04515	0.009250004768
0.09525	0.04485	0.009250004768	0.00495	0.04485	0.009250004768
0.00495	0.04455	0.009250004768	0.09525	0.04455	0.009250004768
0.09525	0.04425	0.009250004768	0.00495	0.04425	0.009250004768
0.00495	0.04395	0.009250004768	0.09525	0.04395	0.009250004768
0.09525	0.04365	0.009250004768	0.00495	0.04365	0.009250004768
0.00495	0.04335	0.009250004768	0.09525	0.04335	0.009250004768
0.09525	0.04305	0.009250004768	0.00495	0.04305	0.009250004768
0.00495	0.04275	0.009250004768	0.09525	0.04275	0.009250004768
0.09525	0.04245	0.009250004768	0.00495	0.04245	0.009250004768
0.00495	0.04215	0.009250004768	0.09525	0.04215	0.009250004768
0.09525	0.04185	0.009250004768	0.00495	0.04185	0.009250004768
0.00495	0.04155	0.009250004768	0.09525	0.04155	0.009250004768
0.09525	0.04125	0.009250004768	0.00495	0.04125	0.009250004768
0.00495	0.04095	0.009250004768	0.09525	0.04095	0.009250004768
0.09525	0.04065	0.009250004768	0.00495	0.04065	0.009250004768
0.00495	0.04035	0.009250004768	0.09525	0.04035	0.009250004768
0.09525	0.04005	0.009250004768	0.00495	0.04005	0.009250004768
0.00495	0.03975	0.009250004768	0.09525	0.03975	0.009250004768
0.09525	0.03945	0.009250004768	0.00495	0.03945	0.009250004768
0.00495	0.03915	0.009250004768	0.09525	0.03915	0.009250004768
0.09525	0.03885	0.009250004768	0.00495	0.03885	0.009250004768
0.00495	0.03855	0.009250004768	0.09525	0.03855	0.009250004768
0.09525	0.03825	0.009250004768	0.00495	0.03825	0.009250004768
0.00495	0.03795	0.009250004768	0.09525	0.03795	0.009250004768
0.09525	0.03765	0.009250004768	0.00495	0.03765	0.009250004768
0.00495	0.03735	0.009250004768	0.09525	0.03735	0.009250004768
0.09525	0.03705	0.009250004768	0.00495	0.03705	0.009250004768
0.00495	0.03675	0.009250004768	0.09525	0.03675	0.009250004768
0.09525	0.03645	0.009250004768	0.00495	0.03645	0.009250004768
0.00495	0.03615	0.009250004768	0.09525	0.03615	0.009250004768
0.09525	0.03585	0.009250004768	0.00495	0.03585	0.009250004768
0.00495	0.03555	0.009250004768	0.09525	0.03555	0.009250004768
0.09525	0.03525	0.009250004768	0.00495	0.03525	0.009250004768
0.00495	0.03495	0.009250004768	0.09525	0.03495	0.009250004768
0.09525	0.03465	0.009250004768	0.00495	0.03465	0.009250004768
0.00495	0.03435	0.009250004768	0.09525	0.03435	0.009250004768
0.09525	0.03405	0.009250004768	0.00495	0.03405	0.009250004768
0.00495	0.03375	0.009250004768	0.09525	0.03375	0.009250004768
0.09525	0.03345	0.009250004768	0.00495	0.03345	0.009250004768
0.00495	0.03315	0.009250004768	0.09525	0.03315	0.009250004768
0.09525	0.03285	0.009250004768	0.00495	0.03285	0.009250004768
0.00495	0.03255	0.009250004768	0.09525	0.03255	0.009250004768
0.09525	0.03225	0.009250004768	0.00495	0.03225	0.009250004768
0.00495	0.03195	0.009250004768	0.09525	0.03195	0.009250004768
0.09525	0.03165	0.009250004768	0.00495	0.03165	0.009250004768
0.00495	0.03135	0.009250004768	0.09525	0.03135	0.009250004768
0.09525	0.03105	0.009250004768	0.00495	0.03105	0.009250004768
0.00495	0.03075	0.009250004768	0.09525	0.03075	0.009250004768
0.09525	0.03045	0.009250004768	0.00495	0.03045	0.009250004768
0.00495	0.03015	0.009250004768	0.09525	0.03015	0.009250004768
0.09525	0.02985	0.009250004768	0.00495	0.02985	0.009250004768
0.00495	0.02955	0.009250004768	0.09525	0.02955	0.009250004768
0.09525	0.02925	0.009250004768	0.00495	0.02925	0.009250004768
0.00495	0.02895	0.009250004768	0.09525	0.02895	0.009250004768
0.09525	0.02865	0.009250004768	0.00495	0.02865	0.009250004768
0.00495	0.02835	0.009250004768	0.09525	0.02835	0.009250004768
0.09525	0.02805	0.009250004768	0.00495	0.02805	0.009250004768
0.00495	0.02775	0.009250004768	0.09525	0.02775	0.009250004768
0.09525	0.02745	0.009250004768	0.00495	0.02745	0.009250004768
0.00495	0.02715	0.009250004768	0.09525	0.02715	0.009250004768
0.09525	0.02685	0.009250004768	0.00495	0.02685	0.009250004768
0.00495	0.02655	0.009250004768	0.09525	0.02655	0.009250004768
0.09525	0.02625	0.009250004768	0.00495	0.02625	0.009250004768
0.00495	0.02595	0.009250004768	0.09525	0.02595	0.009250004768
0.09525	0.02565	0.009250004768	0.00495	0.02565	0.009250004768
0.00495	0.02535	0.009250004768	0.09525	0.02535	0.009250004768
0.09525	0.02505	0.009250004768	0.00495	0.02505	0.009250004768
0.00495	0.02475	0.009250004768	0.09525	0.02475	0.009250004768
0.09525	0.02445	0.009250004768	0.00495	0.02445	0.009250004768
0.00495	0.02415	0.009250004768	0.09525	0.02415	0.009250004768
0.09525	0.02385	0.009250004768	0.00495	0.02385	0.009250004768
0.00495	0.02355	0.009250004768	0.09525	0.02355	0.009250004768
0.09525	0.02325	0.009250004768	0.00495	0.02325	0.009250004768
0.00495	0.02295	0.009250004768	0.09525	0.02295	0.009250004768
0.09525	0.02265	0.009250004768	0.00495	0.02265	0.009250004768
0.00495	0.02235	0.009250004768	0.09525	0.02235	0.009250004768
0.09525	0.02205	0.009250004768	0.00495	0.02205	0.009250004768
0.00495	0.02175	0.009250004768	0.09525	0.02175	0.009250004768
0.09525	0.02145	0.009250004768	0.00495	0.02145	0.009250004768
0.00495	0.02115	0.009250004768	0.09525	0.02115	0.009250004768
0.09525	0.02085	0.009250004768	0.00495	0.02085	0.009250004768
0.00495	0.02055	0.009250004768	0.09525	0.02055	0.009250004768
0.09525	0.02025	0.009250004768	0.00495	0.02025	0.009250004768
0.00495	0.01995	0.009250004768	0.09525	0.01995	0.009250004768
0.09525	0.01965	0.009250004768	0.00495	0.01965	0.009250004768
0.00495	0.01935	0.009250004768	0.09525	0.01935	0.009250004768
0.09525	0.01905	0.009250004768	0.00495	0.01905	0.009250004768
0.00495	0.01875	0.009250004768	0.09525	0.01875	0.009250004768
0.09525	0.01845	0.009250004768	0.00495	0.01845	0.009250004768
0.00495	0.01815	0.009250004768	0.09525	0.01815	0.009250004768
0.09525	0.01785	0.009250004768	0.00495	0.01785	0.009250004768
0.00495	0.01755	0.009250004768	0.09525	0.01755	0.009250004768
0.09525	0.01725	0.009250004768	0.00495	0.01725	0.009250004768
0.00495	0.01695	0.009250004768	0.09525	0.01695	0.009250004768
0.09525	0.01665	0.009250004768	0.00495	0.01665	0.009250004768
0.00495	0.01635	0.009250004768	0.09525	0.01635	0.009250004768
0.09525	0.01605	0.009250004768	0.00495	0.01605	0.009250004768
0.00495	0.01575	0.009250004768	0.09525	0.01575	0.009250004768
0.09525	0.01545	0.009250004768	0.00495	0.01545	0.009250004768
0.00495	0.01515	0.009250004768	0.09525	0.01515	0.009250004768
0.09525	0.01485	0.009250004768	0.00495	0.01485	0.009250004768
0.00495	0.01455	0.009250004768	0.09525	0.01455	0.009250004768
0.09525	0.01425	0.009250004768	0.00495	0.01425	0.009250004768
0.00495	0.01395	0.009250004768	0.09525	0.01395	0.009250004768
0.09525	0.01365	0.009250004768	0.00495	0.01365	0.009250004768
0.00495	0.01335	0.009250004768	0.09525	0.01335	0.009250004768
0.09525	0.01305	0.009250004768	0.00495	0.01305	0.009250004768
0.00495	0.01275	0.009250004768	0.09525	0.01275	0.009250004768
0.09525	0.01245	0.009250004768	0.00495	0.01245	0.009250004768
0.00495	0.01215	0.009250004768	0.09525	0.01215	0.009250004768
0.09525	0.01185	0.009250004768	0.00495	0.01185	0.009250004768
0.00495	0.01155	0.009250004768	0.09525	0.01155	0.009250004768
0.09525	0.01125	0.009250004768	0.00495	0.01125	0.009250004768
0.00495	0.01095	0.009250004768	0.09525	0.01095	0.009250004768
0.09525	0.01065	0.009250004768	0.00495	0.01065	0.009250004768
0.00495	0.01035	0.009250004768	0.09525	0.01035	0.009250004768
